X,Y,Z,timestamp
0.889,-0.1971,-0.092,469
0.98569995,-0.08679999,-0.36379999,470
0.76139998,-0.077,-0.57359999,471
0.2128,-0.034,-0.81099999,473
-0.2658,-0.0716,-0.7888,474
-0.35879999,-0.0415,-0.51349998,475
-0.0302,0.0333,-0.1218,476
0.1749,0.0402,-0.0159,477
0.0106,0.10619999,-0.099,479
-0.43689999,0.31849998,-0.1076,480
-0.44419998,0.5679,-0.22729999,481
-0.28439999,0.24219999,0.0725,482
-0.4781,0.0959,0.0816,483
-0.91659999,0.3626,-0.0744,484
-0.91459996,0.33559999,-0.11009999,485
-0.9788,0.0083,0.25400001,486
-1.33399999,0.1769,0.71359998,488
-1.27409995,0.57260001,0.78729999,489
-1.40939999,0.86399996,0.86009997,490
-1.66009998,0.56049997,0.50479996,491
-1.6286,0.1663,0.63839996,492
-1.99179995,0.3985,0.92759997,493
-1.83269989,0.46879998,-0.0105,494
-0.45629999,0.88189995,-0.77219999,495
0.70829999,0.0615,-0.67839998,496
1.05610001,0.1318,-0.10309999,497
1.20729995,0.21499999,-0.37219998,498
1.05309999,0.11059999,-0.28779998,499
1.86409998,-0.37549999,-0.22819999,500
0.3179,-0.37099999,-0.75129998,501
0.40379998,-0.45729998,-0.75079995,502
-0.0862,-0.52689999,-0.24259999,503
0.87059999,0.1286,-0.29789999,504
1.1595,-0.4874,-0.0346,505
0.64120001,-0.56459999,0.36219999,506
0.22729999,-0.2217,0.43129998,508
0.2753,0.16059999,0.2852,510
0.43129998,0.0382,0.22389999,511
0.1548,0.0517,0.41319999,512
-0.14909999,0.1086,0.0196,513
-0.0216,0.0775,-0.0581,514
-0.1144,0.2877,-0.35409999,515
-0.52179998,-0.0879,-0.61439997,516
0.3387,-0.0577,-0.53799999,519
1.28079998,-0.0005,-0.315,520
0.2863,0.26719999,-0.3292,521
-0.71709996,0.66289997,-0.38239998,522
-1.60409999,0.41689998,0.18329999,523
-0.5377,0.50949997,0.44119999,524
-0.4754,0.15619999,0.3563,525
-0.23359999,0.58309996,0.67390001,526
-0.26749998,0.4438,-0.16239999,527
-1.17250001,-0.33699998,-0.1418,528
-0.1191,-0.2006,0.1091,529
-0.80149996,0.3292,-0.088,530
-0.13789999,-0.0149,-0.23339999,531
0.55699998,0.27089998,0.0538,532
-0.89409995,0.6056,-0.39449999,533
1.19340003,0.1131,-0.75439996,534
0.8107,-0.1047,-0.3427,535
0.5546,-0.235,0.41069999,536
-0.32519999,-0.0508,0.27269998,537
-0.16839999,0.1258,-0.0097,538
-0.44329998,-0.0481,-0.1045,539
-0.1398,-0.0827,-0.2967,540
0.28619999,0.0429,-0.0705,572
-0.0495,0.0182,-0.1696,600
-0.053,0.0147,-0.1697,613
0.0698,-0.0682,-0.11229999,633
0.1296,-0.0515,-0.0338,653
0.23989999,0.0656,-0.0598,672
0.0782,0.0435,0.0156,692
-0.013,0.0405,0.0528,712
0.0655,0.0264,-0.0439,733
0.2025,0.1393,-0.1452,753
0.3849,-0.0887,0.0618,773
0.3642,-0.1973,-0.24589999,801
0.2559,-0.26089999,-0.2529,813
0.10969999,-0.30689999,-0.2626,833
0.30879998,-0.0673,-0.19389999,853
0.72279996,-0.26629999,0.1049,873
0.6426,-0.163,-0.4777,892
0.2201,-0.15959999,-0.74939996,913
0.1217,0.28039998,-0.40009999,932
-0.14039999,-0.5758,0.0301,955
-1.30900002,0.2271,-0.37809998,973
-1.39779997,0.2586,-0.0961,993
-1.20679998,0.22119999,0.7378,1013
-1.3448,0.6124,1.60399997,1033
-1.49000001,0.86949998,0.2069,1053
-0.60979998,0.28659999,-0.50980002,1073
0.233,-0.32369998,0.168,1093
0.37059999,0.051,0.60299999,1113
0.19859999,0.19239999,1.02329993,1133
0.0984,0.4127,0.59399998,1155
0.30809999,0.53929996,0.0148,1174
0.41549999,0.1164,-0.24319999,1194
0.56220001,-0.2189,-0.21069999,1213
0.59529996,-0.35889998,-0.15619999,1233
0.88079995,-0.38329998,-0.271,1253
0.46869999,-0.29699999,-0.32429999,1273
0.134,-0.14899999,-0.48359999,1294
-0.1445,-0.1108,-0.39229998,1314
-0.4499,-0.12549999,-0.1034,1333
-0.67189997,-0.0687,0.1803,1353
-0.442,0.0526,0.2348,1373
-0.1706,0.0177,0.29229999,1393
-0.18349999,0.0686,0.37529999,1414
-0.1142,0.1487,0.2287,1433
0.0032,0.0705,0.0546,1453
0.0024,-0.058,-0.10349999,1473
0.0241,-0.2155,-0.1674,1493
0.0304,-0.21419999,0.0199,1513
0.1804,-0.1558,0.0237,1533
0.2163,-0.0463,-0.1117,1554
-0.0226,-0.0465,-0.154,1574
-0.1392,-0.0797,-0.0542,1594
-0.0106,-0.0426,-0.0038,1614
-0.0122,-0.0535,0.0151,1634
-0.0005,-0.005,0.15339999,1654
0.0568,0.0053,0.0344,1674
0.0736,-0.0042,0.0647,1694
0.113,0.0185,0.13679999,1714
